step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
542,1,MasteryGated,2,-0.17969975674301386,-0.999195770093516,0.32423605739281536,0.326232095201431,-0.001996037808615625,32,0.02087243929125736,0.005856094881892204,-0.003911971849992292,0.0004692819788547804,mastered,33,0.002688777489692781,0.010217536240816116,0.002178866844512198,0.0005366302935912224,mastered,395,0.32423605739281536,0.0073273666203022,-0.004860075074951398,0.00028488009235245305,learning,50,0.9634235025872904,0.0064489152282476425,0.02764580052339838,0.21861665329664282,blocked_noisy,32,0.006639124343623704,0.011642840690910816,0.015115981878964404,0.0011923907046051876,mastered,False,False,learning
543,1,MasteryGated,2,0.8320507403965778,0.9835883316952863,0.326232095201431,0.33921287311919424,-0.012980777917763253,32,0.0082150254216212,0.0017098661046475172,0.030386506309083846,0.0004692819788547804,mastered,33,0.006435501596735803,0.006690530106425285,0.0005836453207626385,0.0005366302935912224,mastered,396,0.326232095201431,0.005585635080933571,0.003527725398642323,0.000281379832878249,learning,50,0.9972478662052123,0.0032971915788948536,-0.09626001783441429,0.21861665329664282,blocked_noisy,32,0.02074418188294532,0.00484842574223876,0.0030035659865807578,0.0011923907046051876,mastered,False,False,learning
544,1,MasteryGated,2,0.6099923205470295,-0.5005255971692776,0.33921287311919424,0.35388900897321685,-0.01467613585402261,32,0.06993930193137418,0.004994680639356375,-0.012378967289456394,0.0004692819788547804,mastered,33,0.022552370539915035,0.006967165041714907,-0.010708427430940295,0.0005366302935912224,mastered,397,0.33921287311919424,0.004953613970428705,-0.003749702180839143,0.000281379832878249,learning,50,1.1917867221277774,0.0033921010326594114,-0.18986246918812655,0.21861665329664282,blocked_noisy,32,0.04138099169322917,0.0029396279715001583,-0.012054473670879709,0.0011923907046051876,mastered,False,False,learning
545,1,MasteryGated,2,-0.9051215637202925,-0.8269370516368316,0.35388900897321685,0.3548943727462732,-0.001005363773056378,32,0.08869278103664394,0.0072775594890117645,-0.07597047763066515,0.0004692819788547804,mastered,33,0.02588481583134914,0.009113194420933723,-0.0206841299503505,0.0005366302935912224,mastered,398,0.35388900897321685,0.004300855565816164,-0.028736325819596842,0.00028124239700450264,learning,50,1.2140819010315798,0.005086241289973259,-0.2635919203719619,0.21861665329664282,blocked_noisy,32,0.04378815746399481,0.003746636211872101,-0.02588832187252892,0.0011923907046051876,mastered,False,False,learning
546,1,MasteryGated,2,-0.595121244019899,0.6072647154606207,0.3548943727462732,0.3487975153966325,0.006096857349640716,32,0.03884998061533005,0.004034549463540316,-0.01797754132407269,0.0004692819788547804,mastered,33,0.011342169038191971,0.0062959687784314156,-0.00865339154849919,0.0005366302935912224,mastered,399,0.3548943727462732,0.0034920985344797373,-0.030658315353457866,0.00028124239700450264,learning,50,1.1827725964654554,0.0063812006264925,-0.21934909387816504,0.21861665329664282,blocked_noisy,32,0.02404846874061352,0.0022194504272192717,-0.017409344396989816,0.0011923907046051876,mastered,False,False,learning
547,1,MasteryGated,2,-0.38941065517201134,0.5575299236308525,0.3487975153966325,0.34348760221308877,0.005309913183543735,32,0.024580706329509452,0.0024916483089327812,-0.01636568090788825,0.0004692819788547804,mastered,33,0.0019444466976883384,0.002176766050979495,0.0044910548990474645,0.0005366302935912224,mastered,400,0.3487975153966325,0.0025776976253837347,-0.022565420195201524,0.00028124239700450264,learning,50,0.9346610808604112,0.005359340459108353,0.06258678534480111,0.21861665329664282,blocked_noisy,32,0.0069631183660801,0.002086138352751732,0.01378106351686522,0.0011923907046051876,mastered,False,False,learning
548,1,MasteryGated,2,0.9033294062715203,0.7883354844528158,0.34348760221308877,0.335752257890386,0.007735344322702786,32,0.03490256078638094,0.006042684428393841,0.03503674114499324,0.0004692819788547804,mastered,33,0.005625910578947595,0.005169618874788284,0.01692645996096744,0.0005366302935912224,mastered,401,0.34348760221308877,0.002672686241567135,-0.004274729093894536,0.00028124239700450264,learning,50,0.986023088673646,0.004232196137309074,0.2057636334541314,0.21861665329664282,blocked_noisy,32,0.00632046471375526,0.005245172418653965,0.035060526979473906,0.0011923907046051876,mastered,False,False,learning
549,1,MasteryGated,2,0.1402020428939481,0.9803859204837898,0.335752257890386,0.3437673838429501,-0.008015125952564095,32,0.06013282058434024,0.006036168895661831,0.028559960452303697,0.0004692819788547804,mastered,33,0.011520102833478905,0.006928450893610716,0.014364712997870236,0.0005366302935912224,mastered,402,0.335752257890386,0.004584242589771748,0.01813675108283086,0.00028124239700450264,learning,50,0.9261958909714236,0.003200473729521036,0.28788601006015613,0.21861665329664282,blocked_noisy,32,0.006428424714964131,0.007721235044300556,0.03735973274903068,0.0011923907046051876,mastered,False,False,learning
550,1,MasteryGated,2,-0.5648367324201276,0.7722796168211317,0.3437673838429501,0.3314020870227788,0.01236529682017129,32,0.19291079165521852,0.00443408265709877,-0.15406081103988847,0.0004692819788547804,mastered,33,0.03640461242708695,0.005870367866009474,-0.025062443388894982,0.0005366302935912224,mastered,403,0.3437673838429501,0.008592587895691395,0.011126988903323143,0.00028124239700450264,learning,50,1.1702844029136263,0.002405463717877865,0.012488193551829063,0.21861665329664282,blocked_noisy,32,0.010525246236025933,0.008318161591887474,0.013523222504587585,0.0011923907046051876,mastered,False,False,learning
551,1,MasteryGated,2,-0.6932983422009384,-0.2654985460392188,0.3314020870227788,0.32436188189192927,0.0070402051308495195,32,0.07722697365313484,0.0038924633990973234,-0.05264626732362539,0.0004692819788547804,mastered,33,0.02241406841790661,0.003356681205332279,-0.020469621720218274,0.0005366302935912224,mastered,404,0.3314020870227788,0.007332450710237026,0.017395428373853716,0.00028124239700450264,learning,50,0.8512257497232782,0.0022592823952436447,0.08343533113713297,0.21861665329664282,blocked_noisy,32,0.005444685074485006,0.005846883170306683,0.001518433291595094,0.0011923907046051876,mastered,False,False,learning
552,1,MasteryGated,2,0.027498592955978562,0.2614381869387906,0.32436188189192927,0.33470482279956515,-0.010342940907635878,32,0.025840999989233837,0.007390905171632767,0.009061560797147102,0.0004692819788547804,mastered,33,0.0060894794338177535,0.003348106052726507,-0.0004635688548701583,0.0005366302935912224,mastered,405,0.32436188189192927,0.012751679867506027,0.0191257203211595,0.00028124239700450264,learning,50,0.8611459112604126,0.003513539442792535,0.12487717741323334,0.21861665329664282,blocked_noisy,32,0.008814425522297727,0.0038058790378272533,-0.0024939608085424664,0.0011923907046051876,mastered,False,False,learning
553,1,MasteryGated,2,-0.9214241023819643,-0.6814038567357343,0.33470482279956515,0.33201310247128896,0.0026917203282761926,32,0.05709984367060634,0.011635738424956799,0.0030329769137339008,0.0004692819788547804,mastered,33,0.008211102362993822,0.004804063588380814,0.0033090004704850826,0.0005366302935912224,mastered,406,0.33470482279956515,0.020260430872440338,0.0010474350908208363,0.00028124239700450264,learning,50,1.1541703785492934,0.0056913369335234165,-0.22797448757786976,0.21861665329664282,blocked_noisy,32,0.01430260826418134,0.0035892243031412363,-0.00787418354921721,0.0011923907046051876,mastered,False,False,learning
554,1,MasteryGated,2,0.09228988913476255,0.769950333760014,0.33201310247128896,0.32181888422789284,0.010194218243396114,32,0.05481564869089056,0.009249565191566944,0.13809514296432795,0.0004692819788547804,mastered,33,0.007384601390817909,0.007732876110821962,0.02902001103626904,0.0005366302935912224,mastered,407,0.33201310247128896,0.020464293658733368,0.011754281371661124,0.00028124239700450264,learning,50,1.1078229057133935,0.005469066556543112,0.06246149720023286,0.21861665329664282,blocked_noisy,32,0.00784353592938829,0.0036611526738852262,0.0026817103066376427,0.0011923907046051876,mastered,False,False,learning
555,1,MasteryGated,2,-0.9301901182258452,-0.6377083455789551,0.32181888422789284,0.3192003755970805,0.002618508630812366,32,0.059595156307977445,0.004119160585105419,0.017631817345157397,0.0004692819788547804,mastered,33,0.010802212748295936,0.009731270372867584,0.011611855669610675,0.0005366302935912224,mastered,408,0.32181888422789284,0.010274755768477917,0.009583202794885948,0.00028124239700450264,learning,50,1.0871156442981744,0.0034057789016515017,-0.23588989457489618,0.21861665329664282,blocked_noisy,32,0.003914304152272623,0.004769429098814726,0.0015303809222123833,0.0011923907046051876,mastered,False,False,learning
556,1,MasteryGated,2,-0.9301901182258452,-0.6044551450232428,0.3192003755970805,0.31478640281045583,0.0044139727866246425,32,0.07453028725729893,0.002438233233988285,-0.048689287268065096,0.0004692819788547804,mastered,33,0.023998785345513442,0.008911101147532463,-0.017909305911695688,0.0005366302935912224,mastered,409,0.3192003755970805,0.004204133525490761,0.005161506294848794,0.00028124239700450264,learning,50,0.9719299204246112,0.004530195612460375,-0.11078400916419862,0.21861665329664282,blocked_noisy,32,0.009707471638528916,0.006568918004631996,-0.0008930461162311894,0.0011923907046051876,mastered,False,False,learning
557,1,MasteryGated,2,-0.23660175405679262,-0.7411814753855593,0.31478640281045583,0.3132814196270117,0.0015049831834441085,32,0.09080824967735643,0.003912515472620726,-0.03370840600675009,0.0004692819788547804,mastered,33,0.04095636896076469,0.009114800952374935,-0.03274526659777087,0.0005366302935912224,mastered,410,0.31478640281045583,0.004079550504684448,0.019918419989109315,0.0002811012628808292,learning,50,0.8809181452805095,0.0054465229623019695,0.2732522332687839,0.21861665329664282,blocked_noisy,32,0.022541393981409075,0.006338030565530062,-0.008238785717227736,0.0011923907046051876,mastered,False,False,learning
558,1,MasteryGated,2,-0.09898318031169073,-0.8363861599962725,0.3132814196270117,0.32196528214448045,-0.008683862517468721,32,0.04716358581331249,0.0035408013500273228,0.007652062877578074,0.0004692819788547804,mastered,33,0.012073582837743513,0.007790625561028719,-0.004688981446925604,0.0005366302935912224,mastered,411,0.3132814196270117,0.004578530788421631,0.01873168284427723,0.0002811012628808292,learning,50,0.8719936175880558,0.0034647288266569376,0.23582928812533765,0.21861665329664282,blocked_noisy,32,0.003679131456457682,0.004112615250051022,0.004164404472930609,0.0011923907046051876,mastered,False,False,learning
559,1,MasteryGated,2,0.10369144513182249,0.8566658427350925,0.32196528214448045,0.31509303794479215,0.006872244199688293,32,0.04565076524782742,0.004910963121801615,0.013944391060150024,0.0004692819788547804,mastered,33,0.0038655688501697868,0.007078169379383326,0.006936643898126149,0.0005366302935912224,mastered,412,0.32196528214448045,0.0060889567248523235,-0.00014639791658760393,0.0002811012628808292,learning,50,1.0414618172347412,0.0027872805949300528,0.04565382706343324,0.21861665329664282,blocked_noisy,32,0.002296081027725877,0.0035201760474592447,0.001618223124546746,0.0011923907046051876,mastered,False,False,learning
560,1,MasteryGated,2,-0.6904183035063336,-0.24538689912169617,0.31509303794479215,0.32532828487121757,-0.010235246926425412,32,0.014421918352380641,0.007824062369763851,0.06010836890491829,0.0004692819788547804,mastered,33,0.011291899955825413,0.006388187874108553,0.01270688538968803,0.0005366302935912224,mastered,413,0.31509303794479215,0.010205453261733055,0.004107337652288323,0.0002811012628808292,learning,50,0.9349072411592616,0.0023818626068532467,0.037022679265349634,0.21861665329664282,blocked_noisy,32,0.0030414614670411784,0.0034336321987211704,0.006666010171487737,0.0011923907046051876,mastered,False,False,learning
561,1,MasteryGated,2,-0.48389457213392517,0.982460290642261,0.32532828487121757,0.31062672593528995,0.014701558935927617,32,0.06049327142840895,0.010422561317682266,0.03031497824894748,0.0004692819788547804,mastered,33,0.0483015488718623,0.007072715554386377,-0.007345179911097607,0.0005366302935912224,mastered,414,0.32532828487121757,0.014194312505424023,-0.010541882060761731,0.0002811012628808292,learning,50,0.7529243901802737,0.0036131402011960745,0.1279937551002358,0.21861665329664282,blocked_noisy,32,0.027784273502511912,0.004263653885573149,-0.005242879521102837,0.0011923907046051876,mastered,False,False,learning
562,1,MasteryGated,2,-0.9642152947142637,-0.29161833303131635,0.31062672593528995,0.30230253581226846,0.008324190123021491,32,0.11399223014680493,0.00946202501654625,-0.06682864433349245,0.0004692819788547804,mastered,33,0.0743176270479394,0.008165368810296059,-0.06224404421019589,0.0005366302935912224,mastered,415,0.31062672593528995,0.010290597565472126,0.0026546936917217767,0.0002811012628808292,learning,50,0.9814705555363312,0.004397382959723473,-0.1094769379482754,0.21861665329664282,blocked_noisy,32,0.049629936537124476,0.005136528052389622,-0.0459508050806668,0.0011923907046051876,mastered,False,False,learning
563,1,MasteryGated,2,0.9166391170414363,0.6750022060184908,0.30230253581226846,0.30662451653621564,-0.004321980723947183,32,0.09967460395169786,0.01014936063438654,-0.05402383870387044,0.0004692819788547804,mastered,33,0.0609401226282493,0.00854165107011795,-0.05707455377807951,0.0005366302935912224,mastered,416,0.30230253581226846,0.009943528100848198,0.01966274633221199,0.0002811012628808292,learning,50,1.1399016904507877,0.006448264233767986,-0.09843987321604653,0.21861665329664282,blocked_noisy,32,0.040986439850360365,0.005503200460225344,-0.03869035882263449,0.0011923907046051876,mastered,False,False,learning
564,1,MasteryGated,2,0.8734276953295037,0.9873727761139652,0.30662451653621564,0.3117280090657417,-0.005103492529526077,32,0.0456150983581088,0.008108554407954216,-0.03119318000572816,0.0004692819788547804,mastered,33,0.04107680650838914,0.009331788867712021,-0.029784906552563724,0.0005366302935912224,mastered,417,0.30662451653621564,0.010697264224290848,0.008468521408576513,0.0002811012628808292,learning,50,1.0455386428639775,0.010027204640209675,-0.11063140170471586,0.21861665329664282,blocked_noisy,32,0.024877612453009634,0.0035668150521814823,-0.021836150985968455,0.0011923907046051876,mastered,False,False,learning
565,1,MasteryGated,2,0.6412725199656095,-0.25478401746884743,0.3117280090657417,0.30174279594014286,0.009985213125598857,32,0.01917561506613163,0.007517210673540831,0.041317656362277314,0.0004692819788547804,mastered,33,0.033245527103776054,0.01087025087326765,0.015056021768086243,0.0005366302935912224,mastered,418,0.3117280090657417,0.01118884701281786,0.013600275805475848,0.0002811012628808292,learning,50,1.1217051653612153,0.011390316300094128,-0.36878077518094166,0.21861665329664282,blocked_noisy,32,0.0189008922696655,0.0020863532554358244,0.008883381232846412,0.0011923907046051876,mastered,False,False,learning
566,1,MasteryGated,2,-0.3620576999348524,0.22160032196513896,0.30174279594014286,0.30682484385043557,-0.0050820479102927085,32,0.011537697303317298,0.0067647104151546955,0.10245453284348763,0.0004692819788547804,mastered,33,0.026829022178420158,0.012022590264678001,0.04748860486951924,0.0005366302935912224,mastered,419,0.30174279594014286,0.009323817677795887,0.008883929995147088,0.00027325554759568177,learning,50,1.2523020013568429,0.012782557867467403,-0.27083144582051166,0.21861665329664282,blocked_noisy,32,0.015079261639720192,0.002805366413667798,0.034550674897404286,0.0011923907046051876,mastered,False,False,learning
567,1,MasteryGated,2,0.618922243135384,-0.4246798534379461,0.30682484385043557,0.30710997912448,-0.0002851352740444457,32,0.008725263736768058,0.007992051541805267,0.0909493402149298,0.0004692819788547804,mastered,33,0.017998450569565578,0.012775802984833717,0.042941672058683725,0.0005366302935912224,mastered,420,0.30682484385043557,0.008938576094806194,-0.004522308038167111,0.00027325554759568177,learning,50,1.2172722012801767,0.01415824331343174,-0.07737051082938895,0.21861665329664282,blocked_noisy,32,0.014723321650212656,0.003829238936305046,0.02626311820014771,0.0011923907046051876,mastered,False,False,learning
568,1,MasteryGated,2,0.6147542528415437,-0.44563531091032127,0.30710997912448,0.3067121520886766,0.00039782703580343304,32,0.012124821395703695,0.012811873108148575,0.033490276962405106,0.0004692819788547804,mastered,33,0.01843043346259789,0.012007910758256912,0.022646373045791247,0.0005366302935912224,mastered,421,0.30710997912448,0.007016235031187534,-0.0004854625882643737,0.00027325554759568177,learning,50,1.2472233423523202,0.015906553715467453,-0.20168469948834278,0.21861665329664282,blocked_noisy,32,0.02099314807279015,0.0037812264636158943,0.003884464380219485,0.0011923907046051876,mastered,False,False,learning
569,1,MasteryGated,2,0.9465849077398973,0.5002907574643236,0.3067121520886766,0.3026802677788334,0.004031884309843192,32,0.01091130463039911,0.016294531524181366,0.008264310435732522,0.0004692819788547804,mastered,33,0.005459905703156686,0.014206514693796635,0.027785621400619367,0.0005366302935912224,mastered,422,0.3067121520886766,0.005622120574116707,0.005015856977065136,0.00027325554759568177,learning,50,1.0328773403778617,0.014981172047555447,0.08882782498335362,0.21861665329664282,blocked_noisy,32,0.014088271996523925,0.003425376955419779,0.004812620273141575,0.0011923907046051876,mastered,False,False,learning
570,1,MasteryGated,2,0.9465849077398973,0.4670398757790625,0.3026802677788334,0.31813603059339424,-0.015455762814560847,32,0.010777104456519759,0.017300117760896683,0.0007605928467975392,0.0004692819788547804,mastered,33,0.002435245290123226,0.012632778845727444,0.02439377688829693,0.0005366302935912224,mastered,423,0.3026802677788334,0.01104618702083826,-0.000937471838690529,0.00027325554759568177,learning,50,1.0043513165960383,0.012788316234946251,0.24795068476080462,0.21861665329664282,blocked_noisy,32,0.006326634999578758,0.0036914783995598555,0.008752626640141434,0.0011923907046051876,mastered,False,False,learning
571,1,MasteryGated,2,-0.30721329840761413,-0.27186928918142467,0.31813603059339424,0.30621944545140817,0.011916585141986069,32,0.008640549411424833,0.026068244129419327,8.471432534322594e-05,0.0004692819788547804,mastered,33,0.005945132399067551,0.011275436729192734,0.012053318170498026,0.0005366302935912224,mastered,424,0.31813603059339424,0.026753274723887444,-0.011311186742958668,0.0002733430402516853,learning,50,0.9768420162871382,0.01336780283600092,0.24043018499303848,0.21861665329664282,blocked_noisy,32,0.004227425659244597,0.005046574864536524,0.01049589599096806,0.0011923907046051876,mastered,False,False,learning
572,1,MasteryGated,2,-0.30721329840761413,-0.2636609006255108,0.30621944545140817,0.3054034499591864,0.0008159954922217771,32,0.00635920541693485,0.028286561369895935,0.005765615978768845,0.0004692819788547804,mastered,33,0.0033501442114957304,0.012819595634937286,0.01508028925110216,0.0005366302935912224,mastered,425,0.30621944545140817,0.0321873240172863,0.0008905336730718472,0.0002733430402516853,learning,50,1.0822343922678919,0.017344776540994644,0.16498895008442838,0.21861665329664282,blocked_noisy,32,0.009370557938784715,0.005335667636245489,0.011622590134005434,0.0011923907046051876,mastered,False,False,learning
573,1,MasteryGated,2,0.9966321126526367,0.06424857334685863,0.3054034499591864,0.3571162906288655,-0.05171284066967913,32,0.014892096700491592,0.02066960372030735,-0.0039807920700924825,0.0004692819788547804,mastered,33,0.0018023173648096676,0.010118361562490463,0.003657588338347018,0.0005366302935912224,mastered,426,0.3054034499591864,0.02045273780822754,0.0013087021294901913,0.0002664106448576185,learning,50,1.0874795103911084,0.019719352945685387,-0.05460217001324663,0.21861665329664282,blocked_noisy,32,0.014852832754664667,0.0036273787263780832,-0.0007645607581407421,0.0011923907046051876,mastered,False,False,learning
574,1,MasteryGated,2,-0.066750899509884,-0.6004221157951252,0.3571162906288655,0.4703694463170174,-0.11325315568815186,32,0.02055328213348609,0.019943175837397575,-0.00977617767696633,0.0004692819788547804,mastered,33,0.002560113626518074,0.011076973751187325,-0.00012486833639484794,0.0005366302935912224,mastered,427,0.3571162906288655,0.021320141851902008,-0.05443602285003213,0.0002664106448576185,learning,50,1.0563332475051035,0.01704460196197033,-0.05198193090906522,0.21861665329664282,blocked_noisy,32,0.018110671874571948,0.00415754783898592,-0.01178403687499319,0.0011923907046051876,mastered,False,False,learning
575,1,MasteryGated,2,0.4887547724125796,-0.9916059181817425,0.4703694463170174,0.4794510221189337,-0.00908157580191632,32,0.03793216928581454,0.02870388701558113,-0.029291619874389708,0.0004692819788547804,mastered,33,0.01022424004976992,0.013683554716408253,-0.004279107650702369,0.0005366302935912224,mastered,428,0.4703694463170174,0.036525264382362366,-0.15223341572362314,0.0002664106448576185,learning,50,1.0613949540526917,0.01565135270357132,-0.0845529377655535,0.21861665329664282,blocked_noisy,32,0.01925177035378759,0.008008025586605072,-0.015024344694542995,0.0011923907046051876,mastered,False,False,learning
576,1,MasteryGated,2,0.032791634421273086,0.3183147019534673,0.4794510221189337,0.38661625560795015,0.09283476651098355,32,0.10050566990871658,0.015465712174773216,-0.09414646449178173,0.0004692819788547804,mastered,33,0.021461615176330887,0.01121893897652626,-0.018111470964835157,0.0005366302935912224,mastered,429,0.4794510221189337,0.032874926924705505,-0.17323157666752553,0.0002664106448576185,learning,50,0.9331473291468282,0.010293472558259964,0.14908706312106368,0.21861665329664282,blocked_noisy,32,0.014568964550883164,0.007330515421926975,-0.005198406612098449,0.0011923907046051876,mastered,False,False,learning
577,1,MasteryGated,2,-0.8115467273879235,-0.9543610573694777,0.38661625560795015,0.3902732596410107,-0.003657004033060518,32,0.12212184414553422,0.014737764373421669,-0.10722974744504263,0.0004692819788547804,mastered,33,0.04317169194142997,0.010036630555987358,-0.0413693745766203,0.0005366302935912224,mastered,430,0.38661625560795015,0.03016342967748642,-0.08121280564876376,0.0002664106448576185,learning,50,0.8941097525494541,0.018490198999643326,0.19336975784165422,0.21861665329664282,blocked_noisy,32,0.021566154918291617,0.006638535764068365,-0.0067133221636269495,0.0011923907046051876,mastered,False,False,learning
578,1,MasteryGated,2,-0.43794425536183956,0.8047687644941077,0.3902732596410107,0.40665207558883604,-0.016378815947825365,32,0.020822317204188926,0.02918143756687641,-0.00026903507070283675,0.0004692819788547804,mastered,33,0.03638057732135681,0.010572700761258602,-0.03382046369483874,0.0005366302935912224,mastered,431,0.3902732596410107,0.04999712109565735,-0.033156969012145154,0.0002664106448576185,learning,50,1.2083511091647454,0.028297383338212967,-0.15201786165964193,0.21861665329664282,blocked_noisy,32,0.023700231000438814,0.006506707519292831,-0.005589559125866866,0.0011923907046051876,mastered,False,False,learning
579,1,MasteryGated,2,-0.14417365269850002,-0.9718375243784021,0.40665207558883604,0.40428748939347037,0.00236458619536567,32,0.024896829567046738,0.03219238668680191,0.013035339718767802,0.0004692819788547804,mastered,33,0.026222819607123086,0.014251220971345901,-0.015998579557353166,0.0005366302935912224,mastered,432,0.40665207558883604,0.050368648022413254,0.06371737072818134,0.0002664106448576185,learning,50,0.9828774447929534,0.03460096940398216,0.07851750925973833,0.21861665329664282,blocked_noisy,32,0.019041585578193146,0.008193550631403923,0.00021018477559444498,0.0011923907046051876,mastered,False,False,learning
580,1,MasteryGated,2,-0.7596072943846535,-0.793481220293387,0.40428748939347037,0.3995872635769521,0.004700225816518244,32,0.13969290155895064,0.012020761147141457,-0.039187231650234064,0.0004692819788547804,mastered,33,0.01583637355062658,0.010890785604715347,0.005625241625704307,0.0005366302935912224,mastered,433,0.40428748939347037,0.04223516583442688,0.07516353272546333,0.0002664106448576185,learning,50,1.0238296582841422,0.026122137904167175,-0.090682329137314,0.21861665329664282,blocked_noisy,32,0.010223665342981745,0.01107499934732914,0.004345299207901419,0.0011923907046051876,mastered,False,False,learning
581,1,MasteryGated,2,-0.7596072943846535,-0.723011177621512,0.3995872635769521,0.3663183469648679,0.0332689166120842,32,0.22517794096741894,0.008647602051496506,-0.10305609682188473,0.0004692819788547804,mastered,33,0.013413484977464514,0.008915879763662815,0.02975820696396545,0.0005366302935912224,mastered,434,0.3995872635769521,0.032875966280698776,-0.012971007969001969,0.0002664106448576185,learning,50,1.0461178300119642,0.016540391370654106,-0.1520080774625101,0.21861665329664282,blocked_noisy,32,0.008626125131061339,0.015427938662469387,0.012940029787230278,0.0011923907046051876,mastered,False,False,learning
582,1,MasteryGated,2,-0.7596072943846535,-0.7417449494689365,0.3663183469648679,0.37372102491483056,-0.007402677949962633,32,0.017854663817031623,0.026051510125398636,0.0029676533871573034,0.0004692819788547804,mastered,33,0.015105496711943238,0.008208568207919598,0.021275080609413577,0.0005366302935912224,mastered,435,0.3663183469648679,0.024090271443128586,0.023954912676142748,0.0002920710681125225,learning,50,1.014123000379737,0.009942335076630116,0.1942281087850084,0.21861665329664282,blocked_noisy,32,0.01751608564405377,0.020137479528784752,0.006184145356385045,0.0011923907046051876,mastered,False,False,learning
583,1,MasteryGated,2,-0.5644661277803147,0.8274242793698307,0.37372102491483056,0.4032751681258113,-0.029554143210980766,32,0.06125589349249212,0.048270467668771744,-0.036359063925445384,0.0004692819788547804,mastered,33,0.04290962181444164,0.010676469653844833,-0.016686802207318555,0.0005366302935912224,mastered,436,0.37372102491483056,0.027803640812635422,0.03293105067400548,0.00028277300461466395,learning,50,1.0897241848891028,0.008704263716936111,-0.10684674009614947,0.21861665329664282,blocked_noisy,32,0.045668290279927665,0.022237269207835197,-0.02662670470173452,0.0011923907046051876,mastered,False,False,learning
584,1,MasteryGated,2,-0.2615080990214165,-0.663094428639921,0.4032751681258113,0.4059416548847776,-0.002666486758966302,32,0.1571322130193021,0.03772912919521332,-0.017439311460351464,0.0004692819788547804,mastered,33,0.052428523301975984,0.01060224324464798,-0.036592149751349404,0.0005366302935912224,mastered,437,0.4032751681258113,0.02112525701522827,0.0010123212676590443,0.00028277300461466395,learning,50,1.0729668796669223,0.012058718129992485,-0.049137221382780094,0.21861665329664282,blocked_noisy,32,0.05476121065101594,0.019752850756049156,-0.04453754530803419,0.0011923907046051876,mastered,False,False,learning
585,1,MasteryGated,2,0.721222719834266,0.5108564792800918,0.4059416548847776,0.3916515245099784,0.014290130374799204,32,0.1882735440073306,0.030724789947271347,0.03690439696008835,0.0004692819788547804,mastered,33,0.04120183195344907,0.008883007802069187,-0.027788346975984556,0.0005366302935912224,mastered,438,0.4059416548847776,0.01736046001315117,-0.006354391307825502,0.00028277300461466395,learning,50,1.2479770965904229,0.011853331699967384,-0.20185926657845865,0.21861665329664282,blocked_noisy,32,0.04450487817507159,0.015221741050481796,-0.035878753044010246,0.0011923907046051876,mastered,False,False,learning
586,1,MasteryGated,2,0.10501656478249344,0.8396701629346884,0.3916515245099784,0.3655327808416491,0.026118743668329336,32,0.1263081005003693,0.0260582584887743,-0.10845343668333768,0.0004692819788547804,mastered,33,0.015947206480703316,0.006467861123383045,-0.0008417097687600777,0.0005366302935912224,mastered,439,0.3916515245099784,0.013604391366243362,-0.025333177545110497,0.00028277300461466395,learning,50,0.9671731435449948,0.010361053980886936,0.046949856834742176,0.21861665329664282,blocked_noisy,32,0.020413963241508015,0.011830705218017101,-0.002897877597454246,0.0011923907046051876,mastered,False,False,learning
587,1,MasteryGated,2,0.10501656478249344,0.8752802002359771,0.3655327808416491,0.34551712884656655,0.02001565199508254,32,0.021767763324219643,0.026677070185542107,0.039488130168272476,0.0004692819788547804,mastered,33,0.0071907990293106185,0.007177542429417372,0.03571882278513102,0.0005366302935912224,mastered,440,0.3655327808416491,0.011810608208179474,0.008188244073181472,0.00028277300461466395,learning,50,0.9356661130139533,0.00913962535560131,0.15405807187514953,0.21861665329664282,blocked_noisy,32,0.0025369869067541307,0.007972141727805138,0.043131303373173537,0.0011923907046051876,mastered,False,False,learning
588,1,MasteryGated,2,-0.9592486363350679,-0.35952504478765435,0.34551712884656655,0.3314801033071598,0.014037025539406722,32,0.006438132581322128,0.018446391448378563,0.15069408043798,0.0004692819788547804,mastered,33,0.026764461832964766,0.013521048240363598,0.025664061469011217,0.0005366302935912224,mastered,441,0.34551712884656655,0.011902818456292152,0.05775803927924478,0.00028365109908992366,learning,50,1.151695529751406,0.00755327707156539,-0.07872865008448371,0.21861665329664282,blocked_noisy,32,0.004097329307435418,0.004584966227412224,0.05066388134358052,0.0011923907046051876,mastered,False,False,learning
